areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
12680,Bardstown, KY,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.778334677,0,0.786682129,0,0.762906313,0.802579165,0.761532485
12680,Bardstown, KY,Parental education,All parents completed a bachelor’s degree or more,0.127291724,0,0.137488097,0,0.222253889,0.109834172,0.139390364
12680,Bardstown, KY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12700,Barnstable Town, MA,Parental education,At least one parent has less than a high school education,0.073183283,0,0.067056634,0,0.054293625,0,0.067130029
12700,Barnstable Town, MA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.611744225,0,0.633551717,0,0.555475414,0,0.591082513
12700,Barnstable Town, MA,Parental education,All parents completed a bachelor’s degree or more,0.315072507,0,0.299391627,0,0.390230983,0,0.341787428
12700,Barnstable Town, MA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12740,Barre, VT,Parental education,At least one parent has less than a high school education,0.170790985,0,0.179018065,0.244887784,0.112485044,0.236474156,0.133287057
12740,Barre, VT,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.553026974,0,0.544465005,0.670324206,0.456721187,0.604863226,0.523429334
12740,Barre, VT,Parental education,All parents completed a bachelor’s degree or more,0.276182055,0,0.276516914,0.084788032,0.430793792,0.158662617,0.343283594
12740,Barre, VT,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12780,Bartlesville, OK,Parental education,At least one parent has less than a high school education,0.165962443,0,0.141511694,0.193367004,0.140871912,0.183999822,0.155150682
12780,Bartlesville, OK,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.732466936,0,0.760003865,0.762927711,0.671237469,0.750091016,0.721902907
12780,Bartlesville, OK,Parental education,All parents completed a bachelor’s degree or more,0.101570643,0,0.098484442,0.043705303,0.187890619,0.065909147,0.122946441
12780,Bartlesville, OK,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12820,Bastrop, LA,Parental education,At least one parent has less than a high school education,0.272218943,0,0.262224287,0.355740368,0.130453572,0.296367854,0.257366925
12820,Bastrop, LA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.663625658,0,0.670522928,0.613767624,0.741684675,0.632534802,0.682747126
12820,Bastrop, LA,Parental education,All parents completed a bachelor’s degree or more,0.064155385,0,0.067252815,0.030492008,0.127861768,0.071097374,0.05988593
12820,Bastrop, LA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12860,Batavia, NY,Parental education,At least one parent has less than a high school education,0.204341084,0,0.178318128,0.270531386,0.133423179,0,0.189713329
12860,Batavia, NY,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.680000007,0,0.695710897,0.681763291,0.668463588,0,0.692242861
12860,Batavia, NY,Parental education,All parents completed a bachelor’s degree or more,0.115658917,0,0.12597096,0.047705293,0.198113203,0,0.118043847
12860,Batavia, NY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12900,Batesville, AR,Parental education,At least one parent has less than a high school education,0.157657653,0,0.170343131,0.260834336,0.022465087,0.154709607,0.160184026
12900,Batesville, AR,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.73445946,0,0.713725507,0.708383977,0.73709774,0.755490482,0.716436625
12900,Batesville, AR,Parental education,All parents completed a bachelor’s degree or more,0.10788288,0,0.115931369,0.030781694,0.24043715,0.089799903,0.123379335
12900,Batesville, AR,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12940,Baton Rouge, LA,Parental education,At least one parent has less than a high school education,0.158350483,0,0.154032409,0.270894915,0.053639419,0.205086201,0.131330892
12940,Baton Rouge, LA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.644518733,0,0.65812999,0.670469344,0.617245257,0.645370126,0.644026518
12940,Baton Rouge, LA,Parental education,All parents completed a bachelor’s degree or more,0.197130769,0,0.187837586,0.058635771,0.329115331,0.149543643,0.22464259
12940,Baton Rouge, LA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
12980,Battle Creek, MI,Parental education,At least one parent has less than a high school education,0.141753227,0,0.113167122,0.225597143,0.050533701,0.109410167,0.171623617
12980,Battle Creek, MI,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.762260079,0,0.785675287,0.748024702,0.759709299,0.812652171,0.715720475
12980,Battle Creek, MI,Parental education,All parents completed a bachelor’s degree or more,0.095986716,0,0.101157613,0.026378155,0.189756975,0.07793764,0.112655923
12980,Battle Creek, MI,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13020,Bay City, MI,Parental education,At least one parent has less than a high school education,0.056585208,0,0.057132963,0.06474191,0.048303936,0.054389715,0.0579479
13020,Bay City, MI,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.708545208,0,0.721087277,0.898512661,0.585888743,0.788008571,0.659223795
13020,Bay City, MI,Parental education,All parents completed a bachelor’s degree or more,0.234869614,0,0.221779779,0.036745407,0.365807325,0.157601714,0.282828271
13020,Bay City, MI,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13060,Bay City, TX,Parental education,At least one parent has less than a high school education,0.306089252,0,0.15603289,0.425741971,0.147118852,0.351985872,0.269448191
13060,Bay City, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.616787851,0,0.737730622,0.553980529,0.697401166,0.589556813,0.638527453
13060,Bay City, TX,Parental education,All parents completed a bachelor’s degree or more,0.077122889,0,0.106236517,0.0202775,0.155479982,0.058457326,0.092024319
13060,Bay City, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13100,Beatrice, NE,Parental education,At least one parent has less than a high school education,0.111706711,0,0.09367653,0.165726244,0.076313324,0.123452701,0.105299391
13100,Beatrice, NE,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.775039375,0,0.783631086,0.761430919,0.781778038,0.760529459,0.782954395
13100,Beatrice, NE,Parental education,All parents completed a bachelor’s degree or more,0.113253899,0,0.122692361,0.072842814,0.141908661,0.116017833,0.111746199
13100,Beatrice, NE,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13140,Beaumont-Port Arthur, TX,Parental education,At least one parent has less than a high school education,0.209249035,0.542055786,0.105738044,0.326510042,0.07789997,0.24415651,0.183284223
13140,Beaumont-Port Arthur, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.686177135,0.377820462,0.779700458,0.646630645,0.728183031,0.683121383,0.688450098
13140,Beaumont-Port Arthur, TX,Parental education,All parents completed a bachelor’s degree or more,0.104573831,0.08012379,0.114561521,0.026859339,0.193917006,0.07272213,0.128265709
13140,Beaumont-Port Arthur, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13180,Beaver Dam, WI,Parental education,At least one parent has less than a high school education,0.149310336,0,0.107500583,0,0.067758061,0.088853545,0.184584215
13180,Beaver Dam, WI,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.675241768,0,0.701089084,0,0.681940198,0.736097455,0.639735222
13180,Beaver Dam, WI,Parental education,All parents completed a bachelor’s degree or more,0.175447866,0,0.191410333,0,0.250301749,0.175048992,0.175680578
13180,Beaver Dam, WI,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13220,Beckley, WV,Parental education,At least one parent has less than a high school education,0.138163745,0,0.140158206,0.196138814,0.042418309,0.210914254,0.083197817
13220,Beckley, WV,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.771653414,0,0.778449655,0.766999304,0.768521547,0.719473243,0.811077654
13220,Beckley, WV,Parental education,All parents completed a bachelor’s degree or more,0.090182841,0,0.081392109,0.036861897,0.189060166,0.069612533,0.105724543
13220,Beckley, WV,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13260,Bedford, IN,Parental education,At least one parent has less than a high school education,0.307106048,0,0.295223594,0.452010661,0.147763461,0.384616137,0.217379048
13260,Bedford, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.585481286,0,0.598175824,0.523409367,0.640152097,0.533646464,0.645486236
13260,Bedford, IN,Parental education,All parents completed a bachelor’s degree or more,0.107412636,0,0.106600612,0.024580002,0.212084413,0.081737429,0.137134701
13260,Bedford, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13300,Beeville, TX,Parental education,At least one parent has less than a high school education,0.286168754,0,0.252872705,0.47282058,0.089180857,0.29281038,0.279569954
13300,Beeville, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.646423519,0,0.672408581,0.51819557,0.782721102,0.619581878,0.673092008
13300,Beeville, TX,Parental education,All parents completed a bachelor’s degree or more,0.06740775,0,0.074718706,0.00898385,0.128098011,0.087607749,0.047338024
13300,Beeville, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental education,At least one parent has less than a high school education,0.123467602,0,0.121821798,0.143288091,0.069294065,0.176495016,0.064351849
13340,Bellefontaine, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.798598945,0,0.801017046,0.834087491,0.804677367,0.794019938,0.803703725
13340,Bellefontaine, OH,Parental education,All parents completed a bachelor’s degree or more,0.077933453,0,0.077161178,0.022624433,0.126028582,0.029485051,0.131944448
13340,Bellefontaine, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13380,Bellingham, WA,Parental education,At least one parent has less than a high school education,0.112875536,0,0.035650305,0.203464672,0.027784795,0.160884351,0.078024693
13380,Bellingham, WA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.684549332,0,0.75671804,0.729619563,0.664309144,0.706802726,0.668395042
13380,Bellingham, WA,Parental education,All parents completed a bachelor’s degree or more,0.202575102,0,0.207631677,0.066915758,0.307906032,0.132312924,0.253580242
13380,Bellingham, WA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental education,At least one parent has less than a high school education,0.121338911,0,0.123720139,0.190363348,0.033629145,0.124747477,0.118928574
13420,Bemidji, MN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.776987433,0,0.77709043,0.753554523,0.805698276,0.800505042,0.760357141
13420,Bemidji, MN,Parental education,All parents completed a bachelor’s degree or more,0.10167364,0,0.099189423,0.056082148,0.16067259,0.074747473,0.120714284
