areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
26500,Huntingdon, PA,Number of parents present,Two parents,0.723455846,0,0.719801545,0.590768337,0.888618767,0.716558099,0.728645921
26540,Huntington, IN,Number of parents present,One parent,0.234963074,0,0.235667661,0.307482451,0.11072544,0.203736335,0.266058266
26540,Huntington, IN,Number of parents present,Two parents,0.765036941,0,0.764332354,0.692517519,0.889274538,0.796263635,0.733941734
26580,Huntington-Ashland, WV-KY-OH,Number of parents present,One parent,0.306594491,0,0.306510866,0.46416986,0.105225801,0.328539997,0.284957111
26580,Huntington-Ashland, WV-KY-OH,Number of parents present,Two parents,0.693405509,0,0.693489134,0.53583014,0.894774199,0.671460032,0.715042889
26620,Huntsville, AL,Number of parents present,One parent,0.315410644,0,0.322280526,0.497198343,0.156740859,0.371587485,0.26238513
26620,Huntsville, AL,Number of parents present,Two parents,0.684589326,0,0.677719474,0.502801657,0.843259156,0.628412485,0.73761487
26660,Huntsville, TX,Number of parents present,One parent,0.367475122,0,0.403798342,0.495649576,0.148395717,0.379379392,0.354425758
26660,Huntsville, TX,Number of parents present,Two parents,0.632524848,0,0.596201658,0.504350424,0.851604283,0.620620608,0.645574272
26700,Huron, SD,Number of parents present,One parent,0.189650699,0,0.187550962,0.398941457,0.042779401,0.173288912,0.202903047
26700,Huron, SD,Number of parents present,Two parents,0.810349286,0,0.812449038,0.601058543,0.957220614,0.826711059,0.797096968
26780,Hutchinson, MN,Number of parents present,One parent,0.168198526,0,0.151907057,0.297605485,0.06462682,0.175105482,0.162866443
26780,Hutchinson, MN,Number of parents present,Two parents,0.831801474,0,0.848092914,0.702394545,0.935373187,0.824894488,0.837133527
26820,Idaho Falls, ID,Number of parents present,One parent,0.135739058,0,0.139147937,0.18385078,0.071754389,0.086786076,0.20372583
26820,Idaho Falls, ID,Number of parents present,Two parents,0.864260972,0,0.860852063,0.816149235,0.928245604,0.913213909,0.796274185
26860,Indiana, PA,Number of parents present,One parent,0.213955447,0,0.217660889,0.33394748,0.099305272,0.240846932,0.189482138
26860,Indiana, PA,Number of parents present,Two parents,0.786044538,0,0.782339096,0.66605252,0.900694728,0.759153068,0.810517848
26900,Indianapolis-Carmel-Anderson, IN,Number of parents present,One parent,0.293241352,0.141333491,0.316249281,0.456917912,0.13926658,0.331374973,0.262584388
26900,Indianapolis-Carmel-Anderson, IN,Number of parents present,Two parents,0.706758678,0.858666539,0.683750689,0.543082058,0.86073339,0.668625057,0.737415612
26940,Indianola, MS,Number of parents present,One parent,0.625425577,0,0.624084949,0.70201391,0,0,0.614589751
26940,Indianola, MS,Number of parents present,Two parents,0.374574453,0,0.37591508,0.29798612,0,0,0.385410219
26960,Ionia, MI,Number of parents present,One parent,0.230345055,0,0.232083827,0.307812095,0.110812321,0.223777175,0.234599829
26960,Ionia, MI,Number of parents present,Two parents,0.76965493,0,0.767916203,0.692187905,0.889187694,0.776222825,0.765400171
26980,Iowa City, IA,Number of parents present,One parent,0.219086349,0,0.234665409,0.378820091,0.132586539,0.279275388,0.196133703
26980,Iowa City, IA,Number of parents present,Two parents,0.780913651,0,0.765334606,0.621179879,0.867413461,0.720724642,0.803866267
27020,Iron Mountain, MI-WI,Number of parents present,One parent,0.242758363,0,0.251553029,0.336459786,0.147219583,0.232722268,0.251405895
27020,Iron Mountain, MI-WI,Number of parents present,Two parents,0.757241607,0,0.748446941,0.663540244,0.852780402,0.767277718,0.748594105
27100,Jackson, MI,Number of parents present,One parent,0.290260881,0,0.290872425,0.433983922,0.147788197,0.224628448,0.335787922
27100,Jackson, MI,Number of parents present,Two parents,0.709739149,0,0.709127545,0.566016078,0.852211773,0.775371552,0.664212048
27140,Jackson, MS,Number of parents present,One parent,0.41905424,0,0.428982079,0.641631007,0.176756322,0.43008408,0.413031667
27140,Jackson, MS,Number of parents present,Two parents,0.58094573,0,0.571017921,0.358368993,0.823243678,0.56991595,0.586968303
27180,Jackson, TN,Number of parents present,One parent,0.420438409,0,0.436591476,0.56115222,0.185458526,0.392068714,0.441077977
27180,Jackson, TN,Number of parents present,Two parents,0.579561591,0,0.563408554,0.43884778,0.814541459,0.607931316,0.558921993
27220,Jackson, WY-ID,Number of parents present,One parent,0.15596424,0,0.15960367,0.18861118,0.106854424,0.152848899,0.159227997
27220,Jackson, WY-ID,Number of parents present,Two parents,0.844035745,0,0.840396345,0.81138885,0.893145561,0.847151101,0.840772033
27260,Jacksonville, FL,Number of parents present,One parent,0.343141049,0.124217473,0.378574312,0.496451259,0.18214038,0.336411089,0.347270459
27260,Jacksonville, FL,Number of parents present,Two parents,0.656858981,0.875782549,0.621425688,0.503548741,0.81785965,0.663588881,0.652729511
27300,Jacksonville, IL,Number of parents present,One parent,0.254763603,0,0.267467946,0.407366037,0.08713863,0.279325664,0.246920049
27300,Jacksonville, IL,Number of parents present,Two parents,0.745236397,0,0.732532024,0.592633963,0.912861347,0.720674336,0.753079951
27340,Jacksonville, NC,Number of parents present,One parent,0.260814488,0,0.287256747,0.29616037,0.199649274,0.243320942,0.283743411
27340,Jacksonville, NC,Number of parents present,Two parents,0.739185512,0,0.712743282,0.70383966,0.800350726,0.756679058,0.716256618
27380,Jacksonville, TX,Number of parents present,One parent,0.379064411,0,0.434794307,0.461323053,0.235900223,0.396257788,0.36155799
27380,Jacksonville, TX,Number of parents present,Two parents,0.620935619,0,0.565205693,0.538676918,0.764099777,0.603742182,0.63844198
27420,Jamestown, ND,Number of parents present,One parent,0.291674584,0,0.290206075,0.410875499,0.167477384,0.301605761,0.279131174
27420,Jamestown, ND,Number of parents present,Two parents,0.708325386,0,0.709793925,0.589124501,0.832522631,0.698394239,0.720868826
27460,Jamestown-Dunkirk-Fredonia, NY,Number of parents present,One parent,0.280402452,0,0.294848204,0.350367635,0.169632927,0.281767964,0.279349089
27460,Jamestown-Dunkirk-Fredonia, NY,Number of parents present,Two parents,0.719597578,0,0.705151796,0.649632335,0.830367088,0.718232036,0.720650911
27500,Janesville-Beloit, WI,Number of parents present,One parent,0.278903246,0,0.282966524,0,0.116449781,0.266173035,0.289240509
27500,Janesville-Beloit, WI,Number of parents present,Two parents,0.721096754,0,0.717033446,0,0.883550227,0.733826995,0.710759521
27540,Jasper, IN,Number of parents present,One parent,0.140154257,0,0.143854231,0.171629325,0.104091384,0.170661226,0.1135851
27540,Jasper, IN,Number of parents present,Two parents,0.859845757,0,0.85614574,0.82837069,0.895908594,0.829338789,0.886414886
27600,Jefferson, GA,Number of parents present,One parent,0.247271895,0,0.260063887,0.386635035,0.129156411,0.274423867,0.230484247
27600,Jefferson, GA,Number of parents present,Two parents,0.752728105,0,0.739936113,0.613364935,0.870843589,0.725576103,0.769515753
27620,Jefferson City, MO,Number of parents present,One parent,0.228365883,0,0.229740933,0.435835123,0.125591233,0.246740177,0.208871529
27620,Jefferson City, MO,Number of parents present,Two parents,0.771634102,0,0.770259082,0.564164877,0.874408782,0.753259838,0.791128457
27700,Jesup, GA,Number of parents present,One parent,0.36561799,0,0.395794153,0.453602284,0.194820434,0.36061874,0.370041341
27700,Jesup, GA,Number of parents present,Two parents,0.63438201,0,0.604205847,0.546397686,0.805179596,0.63938123,0.62995863
27740,Johnson City, TN,Number of parents present,One parent,0.27313301,0,0.288206816,0.395445734,0.123076506,0.34571889,0.223162234
27740,Johnson City, TN,Number of parents present,Two parents,0.726866961,0,0.711793184,0.604554296,0.876923501,0.65428108,0.776837766
27780,Johnstown, PA,Number of parents present,One parent,0.284926713,0,0.286302537,0.470425278,0.089829192,0.239553288,0.315820903
27780,Johnstown, PA,Number of parents present,Two parents,0.715073287,0,0.713697493,0.529574752,0.910170794,0.760446727,0.684179127
27860,Jonesboro, AR,Number of parents present,One parent,0.392781585,0,0.397298634,0.466899872,0.206002116,0.394985944,0.391643345
27860,Jonesboro, AR,Number of parents present,Two parents,0.607218444,0,0.602701366,0.533100128,0.793997884,0.605014026,0.608356655
27900,Joplin, MO,Number of parents present,One parent,0.220226973,0,0.219872117,0.253364831,0.137747332,0.246274948,0.193008229
27900,Joplin, MO,Number of parents present,Two parents,0.779772997,0,0.780127883,0.746635199,0.862252653,0.753725052,0.806991756
27920,Junction City, KS,Number of parents present,One parent,0.200470284,0,0.210684791,0.260702342,0.140751034,0.1612425,0.237671778
27920,Junction City, KS,Number of parents present,Two parents,0.799529731,0,0.789315224,0.739297628,0.859248996,0.838757515,0.762328207
27940,Juneau, AK,Number of parents present,One parent,0.234160691,0,0.248143181,0,0.133596122,0,0.178486347
27940,Juneau, AK,Number of parents present,Two parents,0.765839279,0,0.751856804,0,0.866403878,0,0.821513653
27980,Kahului-Wailuku-Lahaina, HI,Number of parents present,One parent,0.247669324,0.116819747,0.311380714,0.29570058,0.192878336,0.240349814,0.252013594
27980,Kahului-Wailuku-Lahaina, HI,Number of parents present,Two parents,0.752330661,0.883180261,0.688619316,0.70429939,0.807121634,0.759650171,0.747986376
28020,Kalamazoo-Portage, MI,Number of parents present,One parent,0.333608419,0,0.367011994,0.499738455,0.160580754,0.378634363,0.302213848
28020,Kalamazoo-Portage, MI,Number of parents present,Two parents,0.666391611,0,0.632987976,0.500261545,0.839419246,0.621365607,0.697786152
28140,Kansas City, MO-KS,Number of parents present,One parent,0.262978524,0.114545196,0.285223335,0.450158924,0.121722415,0.305691928,0.232700422
28140,Kansas City, MO-KS,Number of parents present,Two parents,0.737021446,0.885454834,0.714776635,0.549841106,0.8782776,0.694308102,0.767299592
28180,Kapaa, HI,Number of parents present,One parent,0.247669324,0.116819747,0.311380714,0.29570058,0.192878336,0.240349814,0.252013594
28180,Kapaa, HI,Number of parents present,Two parents,0.752330661,0.883180261,0.688619316,0.70429939,0.807121634,0.759650171,0.747986376
28260,Kearney, NE,Number of parents present,One parent,0.139303476,0,0.140779093,0.198808238,0.049068086,0.073588133,0.17944251
28260,Kearney, NE,Number of parents present,Two parents,0.860696495,0,0.859220922,0.801191747,0.950931907,0.926411867,0.820557475
28340,Kendallville, IN,Number of parents present,One parent,0.196929514,0,0.208364457,0.265235633,0.080955543,0.129828855,0.286178857
28340,Kendallville, IN,Number of parents present,Two parents,0.803070486,0,0.791635573,0.734764397,0.919044435,0.87017113,0.713821113
28380,Kennett, MO,Number of parents present,One parent,0.336026132,0,0.33796978,0.508435309,0.085118853,0.342880458,0.329505891
28380,Kennett, MO,Number of parents present,Two parents,0.663973868,0,0.66203022,0.491564721,0.91488117,0.657119572,0.670494139
28420,Kennewick-Richland, WA,Number of parents present,One parent,0.199321494,0.148494825,0.225007668,0.278918058,0.113898411,0.192944944,0.206294447
28420,Kennewick-Richland, WA,Number of parents present,Two parents,0.800678492,0.85150516,0.774992347,0.721081972,0.886101604,0.807055056,0.793705523
28540,Ketchikan, AK,Number of parents present,One parent,0.234160691,0,0.248143181,0,0.133596122,0,0.178486347
28540,Ketchikan, AK,Number of parents present,Two parents,0.765839279,0,0.751856804,0,0.866403878,0,0.821513653
28660,Killeen-Temple, TX,Number of parents present,One parent,0.25093627,0.181805715,0.254784971,0.341404706,0.147201151,0.242877901,0.25811857
28660,Killeen-Temple, TX,Number of parents present,Two parents,0.74906373,0.81819427,0.745214999,0.658595264,0.85279882,0.757122099,0.74188143
28700,Kingsport-Bristol-Bristol, TN-VA,Number of parents present,One parent,0.283262461,0,0.285044372,0.369251221,0.136163503,0.249591827,0.315188766
28700,Kingsport-Bristol-Bristol, TN-VA,Number of parents present,Two parents,0.716737568,0,0.714955628,0.630748808,0.863836527,0.750408173,0.684811234
28740,Kingston, NY,Number of parents present,One parent,0.27697441,0,0.31193459,0.471010745,0.115889117,0.303144842,0.260531664
28740,Kingston, NY,Number of parents present,Two parents,0.72302562,0,0.68806541,0.528989255,0.884110868,0.696855128,0.739468336
28820,Kinston, NC,Number of parents present,One parent,0.339045644,0,0.392739266,0.428128123,0.214291915,0.35169968,0.325503141
28820,Kinston, NC,Number of parents present,Two parents,0.660954356,0,0.607260764,0.571871877,0.78570807,0.64830035,0.674496889
28860,Kirksville, MO,Number of parents present,One parent,0.268785954,0,0.279345423,0.350404441,0.141724214,0.248487696,0.283393294
28860,Kirksville, MO,Number of parents present,Two parents,0.731214046,0,0.720654547,0.649595559,0.858275771,0.751512289,0.716606677
28900,Klamath Falls, OR,Number of parents present,One parent,0.288609535,0,0.298230082,0.357264966,0.137321547,0.293339849,0.283405185
28900,Klamath Falls, OR,Number of parents present,Two parents,0.711390436,0,0.701769888,0.642735064,0.862678468,0.706660151,0.716594815
28940,Knoxville, TN,Number of parents present,One parent,0.286056638,0.016228644,0.309793174,0.400776714,0.150940433,0.331729889,0.240261778
28940,Knoxville, TN,Number of parents present,Two parents,0.713943362,0.983771384,0.690206826,0.599223256,0.849059582,0.668270111,0.759738207
29020,Kokomo, IN,Number of parents present,One parent,0.325147092,0,0.349814534,0.424900472,0.159910336,0.336984783,0.315907568
29020,Kokomo, IN,Number of parents present,Two parents,0.674852908,0,0.650185466,0.575099528,0.840089679,0.663015246,0.684092462
29100,La Crosse-Onalaska, WI-MN,Number of parents present,One parent,0.125025541,0,0.123450205,0.189119816,0.093195274,0.178292528,0.101170123
29100,La Crosse-Onalaska, WI-MN,Number of parents present,Two parents,0.874974489,0,0.87654978,0.810880184,0.90680474,0.821707487,0.898829877
29180,Lafayette, LA,Number of parents present,One parent,0.396888077,0,0.396081597,0.677893698,0.168083504,0.415765941,0.386008292
29180,Lafayette, LA,Number of parents present,Two parents,0.603111923,0,0.603918374,0.322106332,0.831916511,0.584234059,0.613991678
29200,Lafayette-West Lafayette, IN,Number of parents present,One parent,0.264786243,0,0.321261615,0.338576525,0.171563447,0.253647864,0.276566148
29200,Lafayette-West Lafayette, IN,Number of parents present,Two parents,0.735213757,0,0.678738415,0.661423445,0.828436553,0.746352136,0.723433852
29260,La Grande, OR,Number of parents present,One parent,0.282142848,0,0.310241699,0.332239002,0.193893135,0.314722747,0.247010306
29260,La Grande, OR,Number of parents present,Two parents,0.717857122,0,0.689758301,0.667761028,0.806106865,0.685277224,0.752989709
29300,LaGrange, GA,Number of parents present,One parent,0.444046319,0,0.455120176,0.657662809,0.172290549,0,0.432730019
29300,LaGrange, GA,Number of parents present,Two parents,0.555953681,0,0.544879794,0.342337191,0.827709436,0,0.567269981
29340,Lake Charles, LA,Number of parents present,One parent,0.36242485,0,0.372425258,0.478560686,0.218643993,0.351135641,0.369916469
29340,Lake Charles, LA,Number of parents present,Two parents,0.63757515,0,0.627574742,0.521439314,0.781356037,0.648864329,0.630083561
29380,Lake City, FL,Number of parents present,One parent,0.337433726,0,0.355879843,0.440237761,0.166914716,0.26402539,0.380768567
