areaFIPS,areaname,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
8,Colorado,Parental primary language,Athapascan,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Other Altaic,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Slovak,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Danish,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Other Malayan,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Siouan languages,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Algonquian,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Celtic,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Finnish,0,0,0,0,0,0,0
8,Colorado,Parental primary language,African (not specified),0,0,0,0,0,0,0
8,Colorado,Parental primary language,Keres,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Iroquoian,0,0,0,0,0,0,0
8,Colorado,Parental primary language,Zuni,0,0,0,0,0,0,0
8,Colorado,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
8,Colorado,Parental primary language,Not reported,0,0,0,0,0,0,0
8,Colorado,Parental primary language,All other,0.055141628,0.202220619,0.00881505,0.044621229,0.054645777,0.045146465,0.057940841
9,Connecticut,Parental primary language,English,0.660479486,0.20385249,0.818660915,0.56057936,0.709056854,0.594972134,0.683152974
9,Connecticut,Parental primary language,Spanish,0.190240592,0.323049068,0.144234061,0.336663067,0.117906138,0.257059067,0.167113319
9,Connecticut,Parental primary language,Hindi or related,0.015918333,0.061014161,0,0,0.020667747,0.017594149,0.015338298
9,Connecticut,Parental primary language,Chinese,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,French,0.019713657,0.057029963,0.006786814,0.017691439,0.020743685,0,0.02203241
9,Connecticut,Parental primary language,Arabic,0,0,0,0.011881917,0,0,0
9,Connecticut,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,German,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Dravidian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Vietnamese,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Russian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Korean,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Portuguese,0.01739241,0.044781033,0.007904642,0.015903894,0.018326331,0.02049356,0.016319036
9,Connecticut,Parental primary language,Italian,0,0,0.009535759,0,0,0,0
9,Connecticut,Parental primary language,Polish,0,0,0,0,0,0.018846167,0
9,Connecticut,Parental primary language,Tibetan,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Japanese,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Hamitic,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Indonesian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Dutch,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Greek,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Navajo,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Rumanian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Albanian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Armenian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Turkish,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Native,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Swedish,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Lithuanian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Czech,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Hawaiian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Norwegian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Athapascan,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Other Altaic,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Slovak,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Danish,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Other Malayan,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Siouan languages,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Algonquian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Celtic,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Finnish,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,African (not specified),0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Keres,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Iroquoian,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Zuni,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
9,Connecticut,Parental primary language,Not reported,0,0,0,0,0,0,0
9,Connecticut,Parental primary language,All other,0.096255541,0.31027329,0.012877822,0.057280302,0.113299251,0.091034949,0.096043944
10,Delaware,Parental primary language,English,0.76723063,0.119982675,0.940453649,0.690517843,0.815547109,0.729489207,0.793197513
10,Delaware,Parental primary language,Spanish,0.137357116,0.496101648,0.041346267,0.231997564,0.074613661,0.165956169,0.117680356
10,Delaware,Parental primary language,Hindi or related,0.01554641,0.073635578,0,0,0.022061503,0.015705632,0.015436864
10,Delaware,Parental primary language,Chinese,0,0,0,0,0,0,0
10,Delaware,Parental primary language,French,0,0,0,0.006843586,0,0,0
10,Delaware,Parental primary language,Arabic,0,0,0.008153329,0.025321268,0,0.018622391,0
10,Delaware,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
10,Delaware,Parental primary language,German,0,0,0.002163917,0,0,0,0
10,Delaware,Parental primary language,Dravidian,0.018167961,0.086052552,0,0,0.030126438,0,0.024596069
10,Delaware,Parental primary language,Vietnamese,0,0,0,0.008288343,0,0,0
10,Delaware,Parental primary language,Sub-Saharan African,0.011796982,0.055876408,0,0,0.017066445,0,0.015797056
10,Delaware,Parental primary language,Russian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Korean,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Portuguese,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Italian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Polish,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Tibetan,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Japanese,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Hamitic,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Indonesian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Dutch,0,0,0.002202558,0,0,0,0
10,Delaware,Parental primary language,Greek,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Navajo,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Rumanian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Albanian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Armenian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Turkish,0,0,0,0,0,0.0099469,0
10,Delaware,Parental primary language,Native,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Swedish,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Lithuanian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Czech,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Hawaiian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Norwegian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Athapascan,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Other Altaic,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Slovak,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Danish,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Other Malayan,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Siouan languages,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Algonquian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Celtic,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Finnish,0,0,0,0,0,0,0
10,Delaware,Parental primary language,African (not specified),0,0,0,0,0,0,0
10,Delaware,Parental primary language,Keres,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Iroquoian,0,0,0,0,0,0,0
10,Delaware,Parental primary language,Zuni,0,0,0,0,0,0,0
10,Delaware,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
10,Delaware,Parental primary language,Not reported,0,0,0,0,0,0,0
10,Delaware,Parental primary language,All other,0.049900889,0.168351114,0.005680263,0.037031412,0.040584862,0.060279727,0.033292115
11,District of Columbia,Parental primary language,English,0.740277469,0.200476021,0.935755491,0.725866675,0.747765839,0.650817215,0.757799745
11,District of Columbia,Parental primary language,Spanish,0.148844004,0.444891989,0.041636281,0.203626662,0.104778409,0.271619618,0.124796271
11,District of Columbia,Parental primary language,Hindi or related,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Chinese,0,0,0,0,0.011307678,0,0
11,District of Columbia,Parental primary language,French,0.020248236,0.051263273,0.009016774,0.01568,0.024530366,0.024665676,0.019383004
11,District of Columbia,Parental primary language,Arabic,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,German,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Dravidian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Vietnamese,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Sub-Saharan African,0.010416159,0.039179787,0,0.01408,0,0.012481427,0.010011641
11,District of Columbia,Parental primary language,Russian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Korean,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Portuguese,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Italian,0,0,0.002519393,0,0,0,0
11,District of Columbia,Parental primary language,Polish,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Tibetan,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Japanese,0,0,0,0,0,0.012481427,0
11,District of Columbia,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Hamitic,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Amharic / Ethiopian or related,0.022925286,0.086232148,0,0.02304,0.023253692,0,0.026600698
11,District of Columbia,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Indonesian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Dutch,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Greek,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Navajo,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Rumanian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Albanian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Armenian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Turkish,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Native,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Swedish,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Lithuanian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Czech,0,0,0.004110588,0,0,0,0
11,District of Columbia,Parental primary language,Hawaiian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Norwegian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Athapascan,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Other Altaic,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Slovak,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Danish,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Other Malayan,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Siouan languages,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Algonquian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Celtic,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Finnish,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,African (not specified),0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Keres,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Iroquoian,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Zuni,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,Not reported,0,0,0,0,0,0,0
11,District of Columbia,Parental primary language,All other,0.057288826,0.17795676,0.006961465,0.017706633,0.088364005,0.027934611,0.061408639
12,Florida,Parental primary language,English,0.606369317,0.139590696,0.824720502,0.56585443,0.647012413,0.59050405,0.615614653
12,Florida,Parental primary language,Spanish,0.291199386,0.582780182,0.154802799,0.337391555,0.243125841,0.316528529,0.276439101
12,Florida,Parental primary language,Hindi or related,0.006804986,0.02073139,0,0,0.010587261,0,0.007812539
12,Florida,Parental primary language,Chinese,0,0,0,0,0,0,0
12,Florida,Parental primary language,French,0.042145997,0.11386741,0.008595929,0.056870345,0.026737599,0.039528742,0.043671172
12,Florida,Parental primary language,Arabic,0,0,0,0.004981232,0,0,0
12,Florida,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0.005839522,0
12,Florida,Parental primary language,German,0,0,0.001585948,0,0,0,0
12,Florida,Parental primary language,Dravidian,0,0,0,0,0,0,0
12,Florida,Parental primary language,Vietnamese,0,0,0,0,0,0,0
12,Florida,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
12,Florida,Parental primary language,Russian,0,0,0,0,0,0,0
12,Florida,Parental primary language,Korean,0,0,0,0,0,0,0
12,Florida,Parental primary language,Portuguese,0.005842268,0.016237207,0,0.004830472,0.007064746,0.00543003,0.006082495
12,Florida,Parental primary language,Italian,0,0,0.001860261,0,0,0,0
12,Florida,Parental primary language,Polish,0,0,0,0,0,0,0
12,Florida,Parental primary language,Tibetan,0,0,0,0,0,0,0
12,Florida,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
12,Florida,Parental primary language,Japanese,0,0,0,0,0,0,0
12,Florida,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
12,Florida,Parental primary language,Hamitic,0,0,0,0,0,0,0
12,Florida,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
12,Florida,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
12,Florida,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
12,Florida,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
12,Florida,Parental primary language,Indonesian,0,0,0,0,0,0,0
12,Florida,Parental primary language,Dutch,0,0,0,0,0,0,0
12,Florida,Parental primary language,Greek,0,0,0,0,0,0,0
12,Florida,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
12,Florida,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
